Time,Count,Reading,Average,Ac Average,Time,Time Diff,
10/03/2020 12:09:53,1,2.478,2.4780000373969733,4.842908001983829e-07,03_10__12_09_38,0.004433,
10/03/2020 12:09:53,1,2.478,2.4780000355271246,4.618526164061391e-07,03_10__12_09_38,0.004433,
10/03/2020 12:09:53,1,2.478,2.478000033750768,4.4044752398374197e-07,03_10__12_09_38,0.004433,
10/03/2020 12:09:53,1,2.478,2.4780000320632296,4.200283092547976e-07,03_10__12_09_38,0.004432,
10/03/2020 12:09:53,1,2.478,2.478000030460068,4.00549897182127e-07,03_10__12_09_38,0.004431,
10/03/2020 12:09:53,1,2.478,2.4780000289370645,3.8196925553803535e-07,03_10__12_09_38,0.004432,
10/03/2020 12:09:53,1,2.478,2.478000027490211,3.6424530331095665e-07,03_10__12_09_38,0.004432,
10/03/2020 12:09:53,1,2.478,2.4780000261157005,3.4733882315885897e-07,03_10__12_09_38,0.004432,
10/03/2020 12:09:53,1,2.478,2.4780000248099157,3.3121237777368567e-07,03_10__12_09_38,0.004432,
10/03/2020 12:09:53,1,2.478,2.47800002356942,3.1583022987246323e-07,03_10__12_09_38,0.004433,
10/03/2020 12:09:53,1,2.478,2.478000022390949,3.0115826581137766e-07,03_10__12_09_38,0.004433,
10/03/2020 12:09:53,1,2.478,2.4780000212714013,2.8716392257505816e-07,03_10__12_09_38,0.00443,
10/03/2020 12:09:53,1,2.478,2.478000020207831,2.738161179945115e-07,03_10__12_09_38,0.004434,
10/03/2020 12:09:53,1,2.478,2.47800001919744,2.610851840766841e-07,03_10__12_09_38,0.004431,
10/03/2020 12:09:53,1,2.478,2.4780000182375677,2.4894280324566116e-07,03_10__12_09_38,0.004432,
10/03/2020 12:09:53,1,2.478,2.478000017325689,2.373619475275568e-07,03_10__12_09_38,0.004434,
10/03/2020 12:09:53,1,2.478,2.4780000164594047,2.2631682037647937e-07,03_10__12_09_38,0.004431,
10/03/2020 12:09:53,1,2.478,2.4780000156364346,2.1578280107613168e-07,03_10__12_09_38,0.004433,
10/03/2020 12:09:53,1,2.478,2.478000014854613,2.0573639165487757e-07,03_10__12_09_38,0.004432,
10/03/2020 12:09:53,1,2.478,2.478000014111882,1.961551661663972e-07,03_10__12_09_38,0.004488,
10/03/2020 12:09:53,1,2.478,2.478000013406288,1.8701772223985613e-07,03_10__12_09_38,0.004436,
10/03/2020 12:09:53,1,2.478,2.4780000127359734,1.7830363478611228e-07,03_10__12_09_38,0.004434,
10/03/2020 12:09:54,1,2.478,2.4780000120991748,1.699934117743636e-07,03_10__12_09_38,0.00443,
10/03/2020 12:09:54,1,2.478,2.478000011494216,1.6206845197571429e-07,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.478000010919505,1.5451100461972243e-07,03_10__12_09_38,0.004436,
10/03/2020 12:09:54,1,2.478,2.47800001037353,1.4730413086828027e-07,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.478000009854853,1.4043166697155124e-07,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.4780000093621104,1.338781891328835e-07,03_10__12_09_38,0.004434,
10/03/2020 12:09:54,1,2.478,2.478000008894005,1.2762897990843324e-07,03_10__12_09_38,0.004434,
10/03/2020 12:09:54,1,2.478,2.4780000084493046,1.2166999613137533e-07,03_10__12_09_38,0.004431,
10/03/2020 12:09:54,1,2.478,2.4780000080268394,1.1598783828447257e-07,03_10__12_09_38,0.004435,
10/03/2020 12:09:54,1,2.478,2.4780000076254973,1.1056972122638054e-07,03_10__12_09_38,0.00443,
10/03/2020 12:09:54,1,2.478,2.4780000072442223,1.0540344627061497e-07,03_10__12_09_38,0.004431,
10/03/2020 12:09:54,1,2.478,2.478000006882011,1.0047737450513956e-07,03_10__12_09_38,0.004434,
10/03/2020 12:09:54,1,2.478,2.4780000065379104,9.578040129054314e-08,03_10__12_09_38,0.004431,
10/03/2020 12:09:54,1,2.478,2.478000006211015,9.130193196669464e-08,03_10__12_09_38,0.004455,
10/03/2020 12:09:54,1,2.478,2.4780000059004643,8.703185857422507e-08,03_10__12_09_38,0.004433,
10/03/2020 12:09:54,1,2.478,2.478000005605441,8.296053769552661e-08,03_10__12_09_38,0.004433,
10/03/2020 12:09:54,1,2.478,2.478000005325169,7.907876924827044e-08,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.4780000050589104,7.537777629483972e-08,03_10__12_09_38,0.004433,
10/03/2020 12:09:54,1,2.478,2.4780000048059647,7.184918570585984e-08,03_10__12_09_38,0.00443,
10/03/2020 12:09:54,1,2.478,2.4780000045656667,6.848500974614308e-08,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.4780000043373835,6.52776284259049e-08,03_10__12_09_38,0.004433,
10/03/2020 12:09:54,1,2.478,2.4780000041205144,6.221977271221497e-08,03_10__12_09_38,0.004443,
10/03/2020 12:09:54,1,2.478,2.4780000039144885,5.93045084910577e-08,03_10__12_09_38,0.004441,
10/03/2020 12:09:54,1,2.478,2.478000003718764,5.6525221264676514e-08,03_10__12_09_38,0.004433,
10/03/2020 12:09:54,1,2.478,2.478000003532826,5.387560148082402e-08,03_10__12_09_38,0.004434,
10/03/2020 12:09:54,1,2.478,2.4780000033561844,5.1349630617754186e-08,03_10__12_09_38,0.004434,
10/03/2020 12:09:54,1,2.478,2.478000003188375,4.894156783173816e-08,03_10__12_09_38,0.004433,
10/03/2020 12:09:54,1,2.478,2.4780000030289564,4.66459372499998e-08,03_10__12_09_38,0.004431,
10/03/2020 12:09:54,1,2.478,2.4780000028775087,4.44575158101866e-08,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.478000002733633,4.237132166345816e-08,03_10__12_09_38,0.004435,
10/03/2020 12:09:54,1,2.478,2.4780000025969513,4.038260313521576e-08,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.4780000024671036,3.8486828148977614e-08,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.4780000023437485,3.6679674156855914e-08,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.478000002226561,3.495701848469216e-08,03_10__12_09_38,0.004448,
10/03/2020 12:09:54,1,2.478,2.478000002115233,3.331492920434464e-08,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.4780000020094715,3.174965630693037e-08,03_10__12_09_38,0.004434,
10/03/2020 12:09:54,1,2.478,2.478000001908998,3.025762338401822e-08,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.478000001813548,2.883541961374019e-08,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.478000001722871,2.7479792169801474e-08,03_10__12_09_38,0.004434,
10/03/2020 12:09:54,1,2.478,2.4780000016367274,2.618763892122228e-08,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.478000001554891,2.495600151929695e-08,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.4780000014771466,2.3782058763591764e-08,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.4780000014032892,2.266312027743841e-08,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.478000001333125,2.159662049965275e-08,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.4780000012664685,2.058011288784983e-08,03_10__12_09_38,0.004434,
10/03/2020 12:09:54,1,2.478,2.478000001203145,1.9611264478206507e-08,03_10__12_09_38,0.004465,
10/03/2020 12:09:54,1,2.478,2.4780000011429877,1.8687850628418115e-08,03_10__12_09_38,0.004435,
10/03/2020 12:09:54,1,2.478,2.4780000010858383,1.7807750001302822e-08,03_10__12_09_38,0.004437,
10/03/2020 12:09:54,1,2.478,2.478000001031546,1.6968939799225784e-08,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.4780000009799688,1.6169491236802078e-08,03_10__12_09_38,0.004433,
10/03/2020 12:09:54,1,2.478,2.47800000093097,1.5407565173351118e-08,03_10__12_09_38,0.004431,
10/03/2020 12:09:54,1,2.478,2.4780000008844216,1.4681407985932801e-08,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.4780000008402006,1.3989347604322939e-08,03_10__12_09_38,0.004431,
10/03/2020 12:09:54,1,2.478,2.4780000007981906,1.33297897442399e-08,03_10__12_09_38,0.004433,
10/03/2020 12:09:54,1,2.478,2.478000000758281,1.2701214306705473e-08,03_10__12_09_38,0.004431,
10/03/2020 12:09:54,1,2.478,2.478000000720367,1.2102171935233219e-08,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.478000000684349,1.1531280767361873e-08,03_10__12_09_38,0.004434,
10/03/2020 12:09:54,1,2.478,2.4780000006501313,1.0987223281998686e-08,03_10__12_09_38,0.004431,
10/03/2020 12:09:54,1,2.478,2.478000000617625,1.046874334880453e-08,03_10__12_09_38,0.004433,
10/03/2020 12:09:54,1,2.478,2.4780000005867437,9.974643358496352e-09,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.4780000005574068,9.503781518838989e-09,03_10__12_09_38,0.004433,
10/03/2020 12:09:54,1,2.478,2.4780000005295366,9.055069263632905e-09,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.4780000005030596,8.627468769048102e-09,03_10__12_09_38,0.004431,
10/03/2020 12:09:54,1,2.478,2.478000000477907,8.219990660754704e-09,03_10__12_09_38,0.004433,
10/03/2020 12:09:54,1,2.478,2.4780000004540117,7.831691702470255e-09,03_10__12_09_38,0.004431,
10/03/2020 12:09:54,1,2.478,2.478000000431311,7.461672666693034e-09,03_10__12_09_38,0.004434,
10/03/2020 12:09:54,1,2.478,2.4780000004097458,7.1090763118986975e-09,03_10__12_09_38,0.004432,
10/03/2020 12:09:54,1,2.478,2.4780000003892586,6.773085416468177e-09,03_10__12_09_38,0.004431,
10/03/2020 12:09:54,1,2.478,2.4780000003697955,6.452920910919178e-09,03_10__12_09_38,0.004431,
10/03/2020 12:09:54,1,2.478,2.478000000351306,6.147840147935024e-09,03_10__12_09_38,0.004433,
10/03/2020 12:09:54,1,2.478,2.478000000333741,5.857135170074218e-09,03_10__12_09_38,0.004433,
10/03/2020 12:09:54,1,2.478,2.4780000003170537,5.580131086298985e-09,03_10__12_09_38,0.004452,
10/03/2020 12:09:54,1,2.478,2.478000000301201,5.316184574086313e-09,03_10__12_09_38,0.004502,
10/03/2020 12:09:54,1,2.478,2.478000000286141,5.064682389820053e-09,03_10__12_09_38,0.004508,
10/03/2020 12:09:54,1,2.478,2.478000000271834,4.825039953663419e-09,03_10__12_09_38,0.004623,
10/03/2020 12:09:54,1,2.478,2.478000000258242,4.596700049596783e-09,03_10__12_09_38,0.004645,
10/03/2020 12:09:54,1,2.478,2.47800000024533,4.379131546044659e-09,03_10__12_09_38,0.004586,
10/03/2020 12:09:54,1,2.478,2.4780000002330635,4.171828136062418e-09,03_10__12_09_38,0.004502,
10/03/2020 12:09:54,1,2.478,2.47800000022141,3.9743072293315044e-09,03_10__12_09_38,0.004532,
10/03/2020 12:09:54,1,2.478,2.4780000002103395,3.786108832941519e-09,03_10__12_09_38,0.004517,
10/03/2020 12:09:54,1,2.478,2.4780000001998226,3.60679451033765e-09,03_10__12_09_38,0.004572,
10/03/2020 12:09:54,1,2.478,2.4780000001898315,3.4359463479118135e-09,03_10__12_09_38,0.004591,
10/03/2020 12:09:54,1,2.478,2.47800000018034,3.273166017673163e-09,03_10__12_09_38,0.004523,
10/03/2020 12:09:54,1,2.478,2.478000000171323,3.1180738645806053e-09,03_10__12_09_38,0.004501,
10/03/2020 12:09:54,1,2.478,2.478000000162757,2.9703080173042355e-09,03_10__12_09_38,0.004431,
10/03/2020 12:09:54,1,2.478,2.478000000154619,2.829523565653159e-09,03_10__12_09_38,0.004428,
10/03/2020 12:09:54,1,2.478,2.478000000146888,2.695391779131922e-09,03_10__12_09_38,0.004429,
10/03/2020 12:09:54,1,2.478,2.4780000001395437,2.5675993645691225e-09,03_10__12_09_38,0.004429,
10/03/2020 12:09:54,1,2.478,2.4780000001325666,2.445847716455665e-09,03_10__12_09_38,0.004427,
10/03/2020 12:09:54,1,2.478,2.478000000125938,2.3298522269705693e-09,03_10__12_09_38,0.004428,
10/03/2020 12:09:54,1,2.478,2.4780000001196414,2.219341674914405e-09,03_10__12_09_38,0.004428,
10/03/2020 12:09:54,1,2.478,2.4780000001136595,2.1140575563782153e-09,03_10__12_09_38,0.004429,
10/03/2020 12:09:54,1,2.478,2.4780000001079765,2.0137534932879123e-09,03_10__12_09_38,0.004431,
10/03/2020 12:09:54,1,2.478,2.4780000001025777,1.918194693725917e-09,03_10__12_09_38,0.004475,
10/03/2020 12:09:54,1,2.478,2.478000000097449,1.8271573948277938e-09,03_10__12_09_38,0.00924,
10/03/2020 12:09:54,1,2.478,2.4780000000925764,1.7404283335340528e-09,03_10__12_09_38,0.009919,
10/03/2020 12:09:54,1,2.478,2.4780000000879476,1.6578042882132854e-09,03_10__12_09_38,0.009922,
10/03/2020 12:09:54,1,2.478,2.4780000000835503,1.5790915765907598e-09,03_10__12_09_38,0.009922,
10/03/2020 12:09:54,1,2.478,2.4780000000793727,1.5041056231895073e-09,03_10__12_09_38,0.009923,
10/03/2020 12:09:54,1,2.478,2.478000000075404,1.432670526194896e-09,03_10__12_09_39,0.009928,
10/03/2020 12:09:54,1,2.478,2.4780000000716336,1.364618668180434e-09,03_10__12_09_39,0.009919,
10/03/2020 12:09:54,1,2.478,2.478000000068052,1.299790324092823e-09,03_10__12_09_39,0.009919,
10/03/2020 12:09:54,1,2.478,2.4780000000646494,1.238033266633299e-09,03_10__12_09_39,0.009915,
10/03/2020 12:09:54,1,2.478,2.478000000061417,1.1792024357788263e-09,03_10__12_09_39,0.00992,
10/03/2020 12:09:54,1,2.478,2.478000000058346,1.1231596026227715e-09,03_10__12_09_39,0.013504,
10/03/2020 12:09:54,1,2.478,2.4780000000554288,1.0697730500235443e-09,03_10__12_09_39,0.010035,
10/03/2020 12:09:54,1,2.478,2.478000000052657,1.0189172470163446e-09,03_10__12_09_39,0.009996,
10/03/2020 12:09:54,1,2.478,2.478000000050024,9.704725839132448e-10,03_10__12_09_39,0.009935,
10/03/2020 12:09:54,1,2.478,2.478000000047523,9.243250984438063e-10,03_10__12_09_39,0.00993,
10/03/2020 12:09:54,1,2.478,2.4780000000451468,8.803661711797444e-10,03_10__12_09_39,0.009926,
10/03/2020 12:09:54,1,2.478,2.4780000000428895,8.384923250062021e-10,03_10__12_09_39,0.00992,
10/03/2020 12:09:54,1,2.478,2.478000000040745,7.986049458016187e-10,03_10__12_09_39,0.009919,
10/03/2020 12:09:54,1,2.478,2.478000000038708,7.606100836969853e-10,03_10__12_09_39,0.00992,
10/03/2020 12:09:54,1,2.478,2.4780000000367726,7.244181976587572e-10,03_10__12_09_39,0.00996,
10/03/2020 12:09:54,1,2.478,2.478000000034934,6.899439794560016e-10,03_10__12_09_39,0.009923,
10/03/2020 12:09:54,1,2.478,2.4780000000331874,6.571061420202668e-10,03_10__12_09_39,0.009949,
10/03/2020 12:09:54,1,2.478,2.478000000031528,6.258272183874583e-10,03_10__12_09_39,0.009966,
10/03/2020 12:09:54,1,2.478,2.4780000000299514,5.960334151015418e-10,03_10__12_09_39,0.009939,
10/03/2020 12:09:54,1,2.478,2.478000000028454,5.676544285391403e-10,03_10__12_09_39,0.009937,
10/03/2020 12:09:54,1,2.478,2.478000000027031,5.40623248213441e-10,03_10__12_09_39,0.010004,
10/03/2020 12:09:54,1,2.478,2.4780000000256797,5.148760587307479e-10,03_10__12_09_39,0.009968,
10/03/2020 12:09:54,1,2.478,2.478000000024396,4.903520356269056e-10,03_10__12_09_39,0.009922,
10/03/2020 12:09:54,1,2.478,2.478000000023176,4.669932180252826e-10,03_10__12_09_39,0.009966,
10/03/2020 12:09:54,1,2.478,2.4780000000220173,4.447444098663158e-10,03_10__12_09_39,0.00998,
10/03/2020 12:09:54,1,2.478,2.4780000000209164,4.235529972577364e-10,03_10__12_09_39,0.008936,
10/03/2020 12:09:54,1,2.478,2.4780000000198705,4.0336886377512613e-10,03_10__12_09_39,0.0081,
10/03/2020 12:09:54,1,2.478,2.478000000018877,3.8414426558852464e-10,03_10__12_09_39,0.00809,
10/03/2020 12:09:54,1,2.478,2.4780000000179334,3.658337128327067e-10,03_10__12_09_39,0.00809,
10/03/2020 12:09:54,1,2.478,2.478000000017037,3.4839385690894527e-10,03_10__12_09_39,0.008096,
10/03/2020 12:09:54,1,2.478,2.478000000016185,3.317834056261473e-10,03_10__12_09_39,0.008123,
10/03/2020 12:09:54,1,2.478,2.478000000015376,3.1596302038047183e-10,03_10__12_09_39,0.008094,
10/03/2020 12:09:54,1,2.478,2.478000000014607,3.0089521847596767e-10,03_10__12_09_39,0.00809,
10/03/2020 12:09:54,1,2.478,2.4780000000138767,2.8654428032917856e-10,03_10__12_09_39,0.00809,
10/03/2020 12:09:54,1,2.478,2.478000000013183,2.728762057224396e-10,03_10__12_09_39,0.008089,
10/03/2020 12:09:54,1,2.478,2.478000000012524,2.5985858342666667e-10,03_10__12_09_39,0.008088,
10/03/2020 12:09:54,1,2.478,2.478000000011898,2.47460533956388e-10,03_10__12_09_39,0.008095,
10/03/2020 12:09:54,1,2.478,2.4780000000113027,2.356526329825633e-10,03_10__12_09_39,0.008099,
10/03/2020 12:09:54,1,2.478,2.4780000000107374,2.2440686077922288e-10,03_10__12_09_39,0.009725,
10/03/2020 12:09:54,1,2.478,2.4780000000102005,2.1369653199331404e-10,03_10__12_09_39,0.009926,
10/03/2020 12:09:54,1,2.478,2.4780000000096907,2.0349622892605526e-10,03_10__12_09_39,0.009918,
10/03/2020 12:09:54,1,2.478,2.478000000009206,1.937817159457621e-10,03_10__12_09_39,0.009923,
10/03/2020 12:09:54,1,2.478,2.4780000000087457,1.8452990258895284e-10,03_10__12_09_39,0.009924,
10/03/2020 12:09:54,1,2.478,2.4780000000083082,1.7571880850639896e-10,03_10__12_09_39,0.009918,
10/03/2020 12:09:54,1,2.478,2.478000000007893,1.6732750795741226e-10,03_10__12_09_39,0.009922,
10/03/2020 12:09:54,1,2.478,2.478000000007498,1.5933603267049707e-10,03_10__12_09_39,0.009919,
10/03/2020 12:09:54,1,2.478,2.4780000000071234,1.5172539058327198e-10,03_10__12_09_39,0.009919,
10/03/2020 12:09:54,1,2.478,2.4780000000067672,1.4447747262309315e-10,03_10__12_09_39,0.009948,
10/03/2020 12:09:54,1,2.478,2.478000000006429,1.3757503076202796e-10,03_10__12_09_39,0.009931,
10/03/2020 12:09:54,1,2.478,2.4780000000061073,1.3100163496461945e-10,03_10__12_09_39,0.00992,
10/03/2020 12:09:54,1,2.478,2.478000000005802,1.2474163228826253e-10,03_10__12_09_39,0.009918,
10/03/2020 12:09:54,1,2.478,2.478000000005512,1.1878013023302186e-10,03_10__12_09_39,0.009923,
10/03/2020 12:09:54,1,2.478,2.478000000005236,1.1310291431057737e-10,03_10__12_09_39,0.009927,
10/03/2020 12:09:54,1,2.478,2.4780000000049744,1.0769648075702503e-10,03_10__12_09_39,0.009918,
10/03/2020 12:09:54,1,2.478,2.4780000000047258,1.025479343832745e-10,03_10__12_09_39,0.009918,
10/03/2020 12:09:54,1,2.478,2.4780000000044895,9.764500255522949e-11,03_10__12_09_39,0.009914,
10/03/2020 12:09:54,1,2.478,2.4780000000042652,9.297600406603802e-11,03_10__12_09_39,0.01001,
10/03/2020 12:09:55,1,2.478,2.478000000004052,8.852979736026972e-11,03_10__12_09_39,0.016244,
10/03/2020 12:09:55,1,2.478,2.4780000000038496,8.429577575580526e-11,03_10__12_09_39,0.00929,
10/03/2020 12:09:56,1,2.478,2.4780000000036573,8.026384070017076e-11,03_10__12_09_39,0.008417,
10/03/2020 12:09:56,1,2.478,2.4780000000034743,7.642435415959508e-11,03_10__12_09_39,0.008354,
10/03/2020 12:09:56,1,2.478,2.4780000000033007,7.276816000199561e-11,03_10__12_09_39,0.008369,
10/03/2020 12:09:57,1,2.478,2.4780000000031355,6.92865154929729e-11,03_10__12_09_39,0.00826,
10/03/2020 12:09:59,1,2.478,2.4780000000029787,6.597111503484747e-11,03_10__12_09_39,0.008411,
10/03/2020 12:10:00,1,2.478,2.47800000000283,6.281404610536333e-11,03_10__12_09_39,0.008492,
10/03/2020 12:10:00,1,2.478,2.4780000000026883,5.980774739945628e-11,03_10__12_09_39,0.008353,
10/03/2020 12:10:00,1,2.478,2.4780000000025537,5.694503567731536e-11,03_10__12_09_39,0.008316,
10/03/2020 12:10:00,1,2.478,2.4780000000024263,5.421908686112014e-11,03_10__12_09_39,0.008533,
10/03/2020 12:10:00,1,2.478,2.478000000002305,5.1623373668020226e-11,03_10__12_09_39,0.008407,
10/03/2020 12:10:00,1,2.478,2.47800000000219,4.915169517930775e-11,03_10__12_09_39,0.007065,
10/03/2020 12:10:01,1,2.478,2.4780000000020803,4.679811611328925e-11,03_10__12_09_39,0.004666,
10/03/2020 12:10:01,1,2.478,2.4780000000019764,4.4557020156816427e-11,03_10__12_09_39,0.004498,
10/03/2020 12:10:01,1,2.478,2.4780000000018774,4.242302740347742e-11,03_10__12_09_39,0.004475,
10/03/2020 12:10:01,1,2.478,2.4780000000017837,4.039104914664144e-11,03_10__12_09_39,0.00448,
10/03/2020 12:10:01,1,2.478,2.4780000000016944,3.845620670608827e-11,03_10__12_09_39,0.004441,
10/03/2020 12:10:01,1,2.478,2.4780000000016096,3.6613865335608686e-11,03_10__12_09_39,0.004438,
10/03/2020 12:10:01,1,2.478,2.478000000001529,3.485962202630394e-11,03_10__12_09_39,0.004464,
10/03/2020 12:10:01,1,2.478,2.478000000001453,3.318927171525972e-11,03_10__12_09_39,0.004474,
10/03/2020 12:10:01,1,2.478,2.47800000000138,3.1598797388246936e-11,03_10__12_09_39,0.004438,
10/03/2020 12:10:01,1,2.478,2.478000000001311,3.008440508620846e-11,03_10__12_09_39,0.004461,
10/03/2020 12:10:01,1,2.478,2.4780000000012454,2.8642446139119013e-11,03_10__12_09_39,0.0045,
10/03/2020 12:10:01,1,2.478,2.4780000000011833,2.7269476514915092e-11,03_10__12_09_39,0.004461,
10/03/2020 12:10:01,1,2.478,2.478000000001124,2.5962202178675864e-11,03_10__12_09_39,0.004435,
10/03/2020 12:10:01,1,2.478,2.478000000001068,2.4717471592766048e-11,03_10__12_09_39,0.004466,
10/03/2020 12:10:01,1,2.478,2.4780000000010145,2.3532313000892624e-11,03_10__12_09_39,0.004477,
10/03/2020 12:10:01,1,2.478,2.478000000000964,2.2403881030116725e-11,03_10__12_09_39,0.004438,
10/03/2020 12:10:01,1,2.478,2.4780000000009155,2.132945037168594e-11,03_10__12_09_39,0.004435,
10/03/2020 12:10:01,1,2.478,2.4780000000008697,2.0306454186745963e-11,03_10__12_09_39,0.00448,
10/03/2020 12:10:01,1,2.478,2.478000000000826,1.9332431773924722e-11,03_10__12_09_39,0.004471,
10/03/2020 12:10:01,1,2.478,2.478000000000785,1.8405045466918737e-11,03_10__12_09_39,0.004436,
10/03/2020 12:10:01,1,2.478,2.478000000000746,1.7522074482739713e-11,03_10__12_09_39,0.004463,
10/03/2020 12:10:01,1,2.478,2.4780000000007085,1.668138687308827e-11,03_10__12_09_39,0.004477,
10/03/2020 12:10:01,1,2.478,2.478000000000673,1.588095728708e-11,03_10__12_09_39,0.00444,
10/03/2020 12:10:01,1,2.478,2.4780000000006392,1.5118861641374712e-11,03_10__12_09_39,0.004433,
10/03/2020 12:10:01,1,2.478,2.4780000000006073,1.4393272056799228e-11,03_10__12_09_39,0.004466,
10/03/2020 12:10:01,1,2.478,2.478000000000577,1.3702452048139028e-11,03_10__12_09_39,0.004476,
10/03/2020 12:10:01,1,2.478,2.478000000000548,1.3044729749979826e-11,03_10__12_09_39,0.004435,
10/03/2020 12:10:01,1,2.478,2.4780000000005207,1.2418516890178049e-11,03_10__12_09_39,0.004468,
10/03/2020 12:10:01,1,2.478,2.4780000000004945,1.1822304610197302e-11,03_10__12_09_39,0.004499,
10/03/2020 12:10:01,1,2.478,2.4780000000004696,1.1254659494428013e-11,03_10__12_09_39,0.004455,
10/03/2020 12:10:01,1,2.478,2.478000000000446,1.0714219798041085e-11,03_10__12_09_39,0.004436,
10/03/2020 12:10:01,1,2.478,2.478000000000424,1.0199691863448878e-11,03_10__12_09_39,0.00447,
10/03/2020 12:10:01,1,2.478,2.4780000000004025,9.709824511482642e-12,03_10__12_09_39,0.004478,
10/03/2020 12:10:01,1,2.478,2.4780000000003826,9.243451326392555e-12,03_10__12_09_39,0.004457,
10/03/2020 12:10:01,1,2.478,2.4780000000003635,8.799442008755795e-12,03_10__12_09_39,0.004434,
10/03/2020 12:10:01,1,2.478,2.4780000000003453,8.37672277412068e-12,03_10__12_09_39,0.004474,
10/03/2020 12:10:01,1,2.478,2.478000000000328,7.974273527258113e-12,03_10__12_09_39,0.004467,
10/03/2020 12:10:01,1,2.478,2.4780000000003115,7.591125177700451e-12,03_10__12_09_39,0.004437,
10/03/2020 12:10:01,1,2.478,2.478000000000296,7.226357089503436e-12,03_10__12_09_39,0.004465,
10/03/2020 12:10:01,1,2.478,2.4780000000002813,6.879094658520019e-12,03_10__12_09_39,0.004475,
10/03/2020 12:10:01,1,2.478,2.478000000000267,6.548484806350012e-12,03_10__12_09_39,0.004436,
10/03/2020 12:10:01,1,2.478,2.4780000000002538,6.233739312973731e-12,03_10__12_09_39,0.004436,
10/03/2020 12:10:01,1,2.478,2.478000000000241,5.934087164911981e-12,03_10__12_09_39,0.004467,
10/03/2020 12:10:01,1,2.478,2.478000000000229,5.648818103820021e-12,03_10__12_09_39,0.004475,
10/03/2020 12:10:02,1,2.478,2.4780000000002174,5.3772351798098536e-12,03_10__12_09_39,0.004436,
10/03/2020 12:10:02,1,2.478,2.4780000000002067,5.118698494948375e-12,03_10__12_09_39,0.004451,
10/03/2020 12:10:02,1,2.478,2.4780000000001965,4.872577941738642e-12,03_10__12_09_39,0.004438,
10/03/2020 12:10:02,1,2.478,2.4780000000001867,4.638274918058561e-12,03_10__12_09_39,0.004432,
10/03/2020 12:10:02,1,2.478,2.4780000000001774,4.4152207518921416e-12,03_10__12_09_39,0.004432,
10/03/2020 12:10:02,1,2.478,2.4780000000001685,4.202875204824193e-12,03_10__12_09_39,0.004435,
10/03/2020 12:10:02,1,2.478,2.47800000000016,4.000725050360284e-12,03_10__12_09_39,0.004434,
10/03/2020 12:10:02,1,2.478,2.478000000000152,3.808282723330706e-12,03_10__12_09_39,0.004435,
10/03/2020 12:10:02,1,2.478,2.4780000000001445,3.625085036824234e-12,03_10__12_09_39,0.004434,
10/03/2020 12:10:02,1,2.478,2.4780000000001374,3.4506919632752056e-12,03_10__12_09_39,0.004433,
10/03/2020 12:10:02,1,2.478,2.4780000000001308,3.2846854764962413e-12,03_10__12_09_39,0.004432,
10/03/2020 12:10:02,1,2.478,2.478000000000124,3.1266462471488377e-12,03_10__12_09_39,0.004434,
10/03/2020 12:10:02,1,2.478,2.478000000000118,2.976198116821909e-12,03_10__12_09_39,0.004463,
10/03/2020 12:10:02,1,2.478,2.478000000000112,2.8329837350249246e-12,03_10__12_09_39,0.004473,
10/03/2020 12:10:02,1,2.478,2.4780000000001063,2.6966414143313865e-12,03_10__12_09_39,0.004439,
10/03/2020 12:10:03,1,2.478,2.478000000000101,2.5668497561466155e-12,03_10__12_09_39,0.004434,
10/03/2020 12:10:03,1,2.478,2.478000000000096,2.4433034318056655e-12,03_10__12_09_39,0.004459,
10/03/2020 12:10:03,1,2.478,2.4780000000000912,2.3256901746163454e-12,03_10__12_09_39,0.00447,
10/03/2020 12:10:04,1,2.478,2.478000000000087,2.2137355356815663e-12,03_10__12_09_39,0.004436,
