Time,Count,Reading,Average,ac,Ac Average,AC_Max,Time,Time Diff,
10/03/2020 15:23:35,1,2.478,2.478001049064297,1.049064296765323e-06,1.0175923680872149e-05,1.049064296765323e-06,03_10__15_23_26,0.008233,
10/03/2020 15:23:35,1,2.478,2.4780009966110823,9.966110821046925e-07,9.716958050933775e-06,0.0,03_10__15_23_26,0.008237,
10/03/2020 15:23:35,1,2.478,2.4780009467805284,9.46780528199298e-07,9.278449174797051e-06,9.46780528199298e-07,03_10__15_23_26,0.008254,
10/03/2020 15:23:35,1,2.478,2.478000899441502,8.994415017227197e-07,8.859498791143335e-06,0.0,03_10__15_23_26,0.008188,
10/03/2020 15:23:35,1,2.478,2.478000854469427,8.544694267698105e-07,8.459247322924659e-06,8.544694267698105e-07,03_10__15_23_26,0.00815,
10/03/2020 15:23:35,1,2.478,2.4780008117459555,8.117459553425022e-07,8.076872254545551e-06,0.0,03_10__15_23_26,0.008139,
10/03/2020 15:23:35,1,2.478,2.4780007711586576,7.711586573755369e-07,7.711586574687051e-06,7.711586573755369e-07,03_10__15_23_26,0.008209,
10/03/2020 15:23:35,1,2.478,2.4780007326007247,7.326007245289645e-07,7.362637282179147e-06,0.0,03_10__15_23_26,0.008148,
10/03/2020 15:23:35,1,2.478,2.4780006959706884,6.95970688191494e-07,7.029303952479764e-06,6.95970688191494e-07,03_10__15_23_26,0.008104,
10/03/2020 15:23:35,1,2.478,2.478000661172154,6.611721539151461e-07,6.710897362551534e-06,0.0,03_10__15_23_26,0.008097,
10/03/2020 15:23:35,1,2.478,2.4780006281135463,6.281135460639575e-07,6.406758171727155e-06,6.281135460639575e-07,03_10__15_23_26,0.008089,
10/03/2020 15:23:35,1,2.478,2.478000596707869,5.967078688939864e-07,6.1162556565854966e-06,0.0,03_10__15_23_26,0.00809,
10/03/2020 15:23:35,1,2.478,2.478000566872476,5.668724756269228e-07,5.838786497537568e-06,5.668724756269228e-07,03_10__15_23_26,0.008085,
10/03/2020 15:23:35,1,2.478,2.478000538528852,5.385288517345543e-07,5.573773615247417e-06,0.0,03_10__15_23_26,0.008097,
10/03/2020 15:23:35,1,2.478,2.4780005116024095,5.116024093254623e-07,5.320665054951319e-06,5.116024093254623e-07,03_10__15_23_26,0.008102,
10/03/2020 15:23:35,1,2.478,2.478000486022289,4.860222886371446e-07,5.07893291663561e-06,0.0,03_10__15_23_26,0.008094,
10/03/2020 15:23:35,1,2.478,2.4780004617211744,4.617211741830829e-07,4.848072329512984e-06,4.617211741830829e-07,03_10__15_23_26,0.008128,
10/03/2020 15:23:35,1,2.478,2.4780004386351155,4.38635115340702e-07,4.6276004688043696e-06,0.0,03_10__15_23_26,0.008098,
10/03/2020 15:23:35,1,2.478,2.4780004167033596,4.1670335937382674e-07,4.417055613332843e-06,4.1670335937382674e-07,03_10__15_23_26,0.008097,
10/03/2020 15:23:35,1,2.478,2.4780003958681918,3.9586819156056663e-07,4.215996242244229e-06,0.0,03_10__15_23_26,0.008097,
10/03/2020 15:23:35,1,2.478,2.478000376074782,3.760747819825383e-07,4.024000169231144e-06,3.760747819825383e-07,03_10__15_23_26,0.008185,
10/03/2020 15:23:35,1,2.478,2.478000357271043,3.572710429722292e-07,3.840663712918198e-06,0.0,03_10__15_23_26,0.008266,
10/03/2020 15:23:35,1,2.478,2.478000339407491,3.3940749100125345e-07,3.6656009018223507e-06,3.3940749100125345e-07,03_10__15_23_26,0.008269,
10/03/2020 15:23:35,1,2.478,2.4780003224371168,3.224371165622131e-07,3.498442712559344e-06,0.0,03_10__15_23_26,0.008286,
10/03/2020 15:23:35,1,2.478,2.478000306315261,3.0631526071189796e-07,3.3388363399669714e-06,3.0631526071189796e-07,03_10__15_23_26,0.008608,
10/03/2020 15:23:35,1,2.478,2.478000290999498,2.909994978317343e-07,3.1864444978602094e-06,0.0,03_10__15_23_26,0.008175,
10/03/2020 15:23:35,1,2.478,2.478000276449523,2.7644952282912527e-07,3.0409447491086553e-06,2.7644952282912527e-07,03_10__15_23_26,0.008113,
10/03/2020 15:23:35,1,2.478,2.478000262627047,2.6262704677648685e-07,2.902028863992047e-06,0.0,03_10__15_23_26,0.008105,
10/03/2020 15:23:35,1,2.478,2.4780002494956945,2.494956943266402e-07,2.7694022055087767e-06,2.494956943266402e-07,03_10__15_23_26,0.008095,
10/03/2020 15:23:35,1,2.478,2.4780002370209098,2.3702090956589927e-07,2.6427831407116328e-06,0.0,03_10__15_23_26,0.007118,
10/03/2020 15:23:35,1,2.478,2.4780002251698643,2.251698640876043e-07,2.5219024768804315e-06,2.251698640876043e-07,03_10__15_23_26,0.006271,
10/03/2020 15:23:35,1,2.478,2.478000213911371,2.1391137083881517e-07,2.4065029215783508e-06,0.0,03_10__15_23_26,0.006265,
10/03/2020 15:23:35,1,2.478,2.4780002032158026,2.0321580240789672e-07,2.296338565619828e-06,2.0321580240789672e-07,03_10__15_23_26,0.006269,
10/03/2020 15:23:35,1,2.478,2.4780001930550126,1.9305501242072864e-07,2.1911743879598732e-06,0.0,03_10__15_23_26,0.006268,
10/03/2020 15:23:35,1,2.478,2.478000183402262,1.8340226182189667e-07,2.0907857816529742e-06,1.8340226182189667e-07,03_10__15_23_26,0.006265,
10/03/2020 15:23:35,1,2.478,2.478000174232149,1.7423214870859738e-07,1.9949581000057556e-06,0.0,03_10__15_23_26,0.006265,
10/03/2020 15:23:35,1,2.478,2.4780001655205415,1.655205412731675e-07,1.9034862220691262e-06,1.655205412731675e-07,03_10__15_23_26,0.006266,
10/03/2020 15:23:35,1,2.478,2.4780001572445145,1.5724451429832698e-07,1.8161741366805862e-06,0.0,03_10__15_23_26,0.006265,
10/03/2020 15:23:35,1,2.478,2.478000149382289,1.493822887610463e-07,1.7328345442846091e-06,1.493822887610463e-07,03_10__15_23_26,0.006262,
10/03/2020 15:23:35,1,2.478,2.4780001419131743,1.419131741009494e-07,1.6532884757754262e-06,0.0,03_10__15_23_26,0.006311,
10/03/2020 15:23:35,1,2.478,2.4780001348175156,1.3481751537369746e-07,1.5773649277553398e-06,1.3481751537369746e-07,03_10__15_23_26,0.006325,
10/03/2020 15:23:35,1,2.478,2.4780001280766397,1.2807663951619475e-07,1.5049005133433825e-06,0.0,03_10__15_23_27,0.006277,
10/03/2020 15:23:35,1,2.478,2.4780001216728076,1.2167280738495379e-07,1.435739128045461e-06,1.2167280738495379e-07,03_10__15_23_27,0.006288,
10/03/2020 15:23:35,1,2.478,2.4780001155891673,1.155891671267284e-07,1.3697316299995243e-06,0.0,03_10__15_23_27,0.006296,
10/03/2020 15:23:35,1,2.478,2.478000109809709,1.0980970888141428e-07,1.3067355339436188e-06,1.0980970888141428e-07,03_10__15_23_27,0.00627,
10/03/2020 15:23:35,1,2.478,2.4780001043192237,1.0431922348175249e-07,1.2466147184205255e-06,0.0,03_10__15_23_27,0.00902,
10/03/2020 15:23:35,1,2.478,2.4780000991032627,9.910326248530055e-08,1.1892391456237642e-06,9.910326248530055e-08,03_10__15_23_27,0.010014,
10/03/2020 15:23:35,1,2.478,2.4780000941480997,9.41480995386712e-08,1.1344845933195095e-06,0.0,03_10__15_23_27,0.009938,
10/03/2020 15:23:35,1,2.478,2.4780000894406946,8.944069440630642e-08,1.0822323983738494e-06,8.944069440630642e-08,03_10__15_23_27,0.009935,
10/03/2020 15:23:35,1,2.478,2.47800008496866,8.496865966378664e-08,1.0323692114383462e-06,0.0,03_10__15_23_27,0.009962,
10/03/2020 15:23:35,1,2.478,2.4780000807202267,8.072022650296162e-08,9.84786762191577e-07,8.072022650296162e-08,03_10__15_23_27,0.009957,
10/03/2020 15:23:35,1,2.478,2.478000076684215,7.66842149779734e-08,9.393816348308968e-07,0.0,03_10__15_23_27,0.009925,
10/03/2020 15:23:35,1,2.478,2.4780000728500045,7.285000425127919e-08,8.960550533019159e-07,7.285000425127919e-08,03_10__15_23_27,0.009955,
10/03/2020 15:23:35,1,2.478,2.4780000692075044,6.920750417194199e-08,8.547126758454172e-07,0.0,03_10__15_23_27,0.009982,
10/03/2020 15:23:35,1,2.478,2.4780000657471293,6.57471290743672e-08,8.152643985068647e-07,6.57471290743672e-08,03_10__15_23_27,0.01001,
10/03/2020 15:23:35,1,2.478,2.4780000624597727,6.245977246521761e-08,7.776241672047824e-07,0.0,03_10__15_23_27,0.010072,
10/03/2020 15:23:35,1,2.478,2.478000059336784,5.933678393077457e-08,7.417097980410819e-07,5.933678393077457e-08,03_10__15_23_27,0.009964,
10/03/2020 15:23:35,1,2.478,2.478000056369945,5.6369944712031383e-08,7.074428053746294e-07,0.0,03_10__15_23_27,0.00997,
10/03/2020 15:23:35,1,2.478,2.4780000535514475,5.355144727658967e-08,6.747482374697273e-07,5.355144727658967e-08,03_10__15_23_27,0.009979,
10/03/2020 15:23:35,1,2.478,2.478000050873875,5.0873874890555726e-08,6.435545193407688e-07,0.0,03_10__15_23_27,0.009928,
10/03/2020 15:23:35,1,2.478,2.4780000483301814,4.833018119043686e-08,6.137933024332522e-07,4.833018119043686e-08,03_10__15_23_27,0.00997,
10/03/2020 15:23:35,1,2.478,2.478000045913672,4.5913671975483794e-08,5.853993209103637e-07,0.0,03_10__15_23_27,0.00997,
10/03/2020 15:23:35,1,2.478,2.4780000436179885,4.3617988332300683e-08,5.583102542814605e-07,4.3617988332300683e-08,03_10__15_23_27,0.009929,
10/03/2020 15:23:35,1,2.478,2.478000041437089,4.143708887127673e-08,5.324665960109513e-07,0.0,03_10__15_23_27,0.00993,
10/03/2020 15:23:35,1,2.478,2.478000039365235,3.9365234627553036e-08,5.078115279417814e-07,3.9365234627553036e-08,03_10__15_23_27,0.00993,
10/03/2020 15:23:35,1,2.478,2.4780000373969733,3.739697307381107e-08,4.842908001983829e-07,0.0,03_10__15_23_27,0.009925,
10/03/2020 15:23:35,1,2.478,2.4780000355271246,3.5527124353507133e-08,4.618526164061391e-07,3.5527124353507133e-08,03_10__15_23_27,0.009961,
10/03/2020 15:23:35,1,2.478,2.478000033750768,3.375076795819609e-08,4.4044752398374197e-07,0.0,03_10__15_23_27,0.00993,
10/03/2020 15:23:35,1,2.478,2.4780000320632296,3.2063229404855065e-08,4.200283092547976e-07,3.2063229404855065e-08,03_10__15_23_27,0.009927,
10/03/2020 15:23:35,1,2.478,2.478000030460068,3.046006780138555e-08,4.00549897182127e-07,0.0,03_10__15_23_27,0.009926,
10/03/2020 15:23:35,1,2.478,2.4780000289370645,2.893706430029397e-08,3.8196925553803535e-07,2.893706430029397e-08,03_10__15_23_27,0.009922,
10/03/2020 15:23:35,1,2.478,2.478000027490211,2.7490210996461428e-08,3.6424530331095665e-07,0.0,03_10__15_23_27,0.009925,
10/03/2020 15:23:35,1,2.478,2.4780000261157005,2.6115700269002673e-08,3.4733882315885897e-07,2.6115700269002673e-08,03_10__15_23_27,0.009923,
10/03/2020 15:23:35,1,2.478,2.4780000248099157,2.4809915455392684e-08,3.3121237777368567e-07,0.0,03_10__15_23_27,0.009959,
10/03/2020 15:23:35,1,2.478,2.47800002356942,2.356941974923643e-08,3.1583022987246323e-07,2.356941974923643e-08,03_10__15_23_27,0.009971,
10/03/2020 15:23:35,1,2.478,2.478000022390949,2.2390948650752307e-08,3.0115826581137766e-07,0.0,03_10__15_23_27,0.009925,
10/03/2020 15:23:35,1,2.478,2.4780000212714013,2.127140108498793e-08,2.8716392257505816e-07,2.127140108498793e-08,03_10__15_23_27,0.009956,
10/03/2020 15:23:35,1,2.478,2.478000020207831,2.020783096412515e-08,2.738161179945115e-07,0.0,03_10__15_23_27,0.010003,
10/03/2020 15:23:35,1,2.478,2.47800001919744,1.9197439637963498e-08,2.610851840766841e-07,1.9197439637963498e-08,03_10__15_23_27,0.010083,
10/03/2020 15:23:35,1,2.478,2.4780000182375677,1.823756745622518e-08,2.4894280324566116e-07,0.0,03_10__15_23_27,0.009974,
10/03/2020 15:23:35,1,2.478,2.478000017325689,1.7325688883573775e-08,2.373619475275568e-07,1.7325688883573775e-08,03_10__15_23_27,0.009925,
10/03/2020 15:23:35,1,2.478,2.4780000164594047,1.6459404506008468e-08,2.2631682037647937e-07,0.0,03_10__15_23_27,0.009981,
10/03/2020 15:23:35,1,2.478,2.4780000156364346,1.5636434369525887e-08,2.1578280107613168e-07,1.5636434369525887e-08,03_10__15_23_27,0.009925,
10/03/2020 15:23:35,1,2.478,2.478000014854613,1.4854612651049592e-08,2.0573639165487757e-07,0.0,03_10__15_23_27,0.009934,
10/03/2020 15:23:35,1,2.478,2.478000014111882,1.411188188527035e-08,1.961551661663972e-07,1.411188188527035e-08,03_10__15_23_27,0.009925,
10/03/2020 15:23:35,1,2.478,2.478000013406288,1.3406287635575609e-08,1.8701772223985613e-07,0.0,03_10__15_23_27,0.009925,
10/03/2020 15:23:35,1,2.478,2.4780000127359734,1.2735973164978986e-08,1.7830363478611228e-07,1.2735973164978986e-08,03_10__15_23_27,0.009924,
10/03/2020 15:23:35,1,2.478,2.4780000120991748,1.2099174551138958e-08,1.699934117743636e-07,0.0,03_10__15_23_27,0.009964,
10/03/2020 15:23:35,1,2.478,2.478000011494216,1.149421580137755e-08,1.6206845197571429e-07,1.149421580137755e-08,03_10__15_23_27,0.00993,
10/03/2020 15:23:35,1,2.478,2.478000010919505,1.0919504855877449e-08,1.5451100461972243e-07,0.0,03_10__15_23_27,0.00993,
10/03/2020 15:23:35,1,2.478,2.47800001037353,1.0373529590879116e-08,1.4730413086828027e-07,1.0373529590879116e-08,03_10__15_23_27,0.009926,
10/03/2020 15:23:35,1,2.478,2.478000009854853,9.854852933699476e-09,1.4043166697155124e-07,0.0,03_10__15_23_27,0.009924,
10/03/2020 15:23:35,1,2.478,2.4780000093621104,9.36211019819666e-09,1.338781891328835e-07,9.36211019819666e-09,03_10__15_23_27,0.009929,
10/03/2020 15:23:35,1,2.478,2.478000008894005,8.894004643877906e-09,1.2762897990843324e-07,0.0,03_10__15_23_27,0.00993,
10/03/2020 15:23:35,1,2.478,2.4780000084493046,8.44930436727509e-09,1.2166999613137533e-07,8.44930436727509e-09,03_10__15_23_27,0.009924,
10/03/2020 15:23:35,1,2.478,2.4780000080268394,8.026839193320257e-09,1.1598783828447257e-07,0.0,03_10__15_23_27,0.009935,
10/03/2020 15:23:35,1,2.478,2.4780000076254973,7.625497122631941e-09,1.1056972122638054e-07,7.625497122631941e-09,03_10__15_23_27,0.009946,
10/03/2020 15:23:35,1,2.478,2.4780000072442223,7.244222111069121e-09,1.0540344627061497e-07,0.0,03_10__15_23_27,0.00993,
10/03/2020 15:23:35,1,2.478,2.478000006882011,6.882010961106744e-09,1.0047737450513956e-07,6.882010961106744e-09,03_10__15_23_27,0.009932,
10/03/2020 15:23:35,1,2.478,2.4780000065379104,6.537910213211262e-09,9.578040129054314e-08,0.0,03_10__15_23_27,0.009964,
10/03/2020 15:23:35,1,2.478,2.478000006211015,6.2110148135730014e-09,9.130193196669464e-08,6.2110148135730014e-09,03_10__15_23_27,0.00998,
10/03/2020 15:23:35,1,2.478,2.4780000059004643,5.900464117303272e-09,8.703185857422507e-08,0.0,03_10__15_23_27,0.009921,
10/03/2020 15:23:35,1,2.478,2.478000005605441,5.605441000255951e-09,8.296053769552661e-08,5.605441000255951e-09,03_10__15_23_27,0.009925,
10/03/2020 15:23:35,1,2.478,2.478000005325169,5.325168750403009e-09,7.907876924827044e-08,0.0,03_10__15_23_27,0.00996,
10/03/2020 15:23:35,1,2.478,2.4780000050589104,5.058910179656095e-09,7.537777629483972e-08,5.058910179656095e-09,03_10__15_23_27,0.009956,
10/03/2020 15:23:35,1,2.478,2.4780000048059647,4.805964515242067e-09,7.184918570585984e-08,0.0,03_10__15_23_27,0.00992,
10/03/2020 15:23:35,1,2.478,2.4780000045656667,4.565666511524569e-09,6.848500974614308e-08,4.565666511524569e-09,03_10__15_23_27,0.009922,
10/03/2020 15:23:35,1,2.478,2.4780000043373835,4.337383341379564e-09,6.52776284259049e-08,0.0,03_10__15_23_27,0.009932,
10/03/2020 15:23:35,1,2.478,2.4780000041205144,4.120514152106125e-09,6.221977271221497e-08,4.120514152106125e-09,03_10__15_23_27,0.009935,
10/03/2020 15:23:35,1,2.478,2.4780000039144885,3.914488289069595e-09,5.93045084910577e-08,0.0,03_10__15_23_27,0.009927,
10/03/2020 15:23:35,1,2.478,2.478000003718764,3.7187639634339575e-09,5.6525221264676514e-08,3.7187639634339575e-09,03_10__15_23_27,0.009953,
10/03/2020 15:23:35,1,2.478,2.478000003532826,3.5328255876265757e-09,5.387560148082402e-08,0.0,03_10__15_23_27,0.010016,
10/03/2020 15:23:35,1,2.478,2.4780000033561844,3.356184219427405e-09,5.1349630617754186e-08,3.356184219427405e-09,03_10__15_23_27,0.009963,
10/03/2020 15:23:35,1,2.478,2.478000003188375,3.1883748974337323e-09,4.894156783173816e-08,0.0,03_10__15_23_27,0.009934,
10/03/2020 15:23:35,1,2.478,2.4780000030289564,3.0289561969709666e-09,4.66459372499998e-08,3.0289561969709666e-09,03_10__15_23_27,0.009929,
10/03/2020 15:23:35,1,2.478,2.4780000028775087,2.8775084537357998e-09,4.44575158101866e-08,0.0,03_10__15_23_27,0.009926,
10/03/2020 15:23:35,1,2.478,2.478000002733633,2.7336328756177863e-09,4.237132166345816e-08,2.7336328756177863e-09,03_10__15_23_27,0.009925,
10/03/2020 15:23:35,1,2.478,2.4780000025969513,2.596951098610134e-09,4.038260313521576e-08,0.0,03_10__15_23_27,0.009926,
10/03/2020 15:23:35,1,2.478,2.4780000024671036,2.4671034104528644e-09,3.8486828148977614e-08,2.4671034104528644e-09,03_10__15_23_27,0.009929,
10/03/2020 15:23:35,1,2.478,2.4780000023437485,2.3437483065436027e-09,3.6679674156855914e-08,0.0,03_10__15_23_27,0.009923,
10/03/2020 15:23:35,1,2.478,2.478000002226561,2.2265607135807386e-09,3.495701848469216e-08,2.2265607135807386e-09,03_10__15_23_27,0.009923,
10/03/2020 15:23:35,1,2.478,2.478000002115233,2.115232877741846e-09,3.331492920434464e-08,0.0,03_10__15_23_27,0.009922,
10/03/2020 15:23:35,1,2.478,2.4780000020094715,2.0094712560592143e-09,3.174965630693037e-08,2.0094712560592143e-09,03_10__15_23_27,0.009923,
10/03/2020 15:23:35,1,2.478,2.478000001908998,1.908997848687477e-09,3.025762338401822e-08,0.0,03_10__15_23_27,0.009929,
10/03/2020 15:23:35,1,2.478,2.478000001813548,1.8135479784575637e-09,2.883541961374019e-08,1.8135479784575637e-09,03_10__15_23_27,0.009925,
10/03/2020 15:23:35,1,2.478,2.478000001722871,1.722870734965909e-09,2.7479792169801474e-08,0.0,03_10__15_23_27,0.00992,
10/03/2020 15:23:35,1,2.478,2.4780000016367274,1.6367271982176135e-09,2.618763892122228e-08,1.6367271982176135e-09,03_10__15_23_27,0.009921,
10/03/2020 15:23:35,1,2.478,2.478000001554891,1.5548908827156538e-09,2.495600151929695e-08,0.0,03_10__15_23_27,0.009926,
10/03/2020 15:23:35,1,2.478,2.4780000014771466,1.4771464051932526e-09,2.3782058763591764e-08,1.4771464051932526e-09,03_10__15_23_27,0.009946,
10/03/2020 15:23:35,1,2.478,2.4780000014032892,1.403289040524669e-09,2.266312027743841e-08,0.0,03_10__15_23_27,0.010445,
10/03/2020 15:23:35,1,2.478,2.478000001333125,1.3331247217251985e-09,2.159662049965275e-08,1.3331247217251985e-09,03_10__15_23_27,0.01018,
10/03/2020 15:23:35,1,2.478,2.4780000012664685,1.2664682635943336e-09,2.058011288784983e-08,0.0,03_10__15_23_27,0.010037,
10/03/2020 15:23:35,1,2.478,2.478000001203145,1.2031446949833935e-09,1.9611264478206507e-08,1.2031446949833935e-09,03_10__15_23_27,0.009981,
10/03/2020 15:23:35,1,2.478,2.4780000011429877,1.1429874824386843e-09,1.8687850628418115e-08,0.0,03_10__15_23_27,0.009988,
10/03/2020 15:23:35,1,2.478,2.4780000010858383,1.0858380861122896e-09,1.7807750001302822e-08,1.0858380861122896e-09,03_10__15_23_27,0.009968,
10/03/2020 15:23:35,1,2.478,2.478000001031546,1.0315459597620702e-09,1.6968939799225784e-08,0.0,03_10__15_23_27,0.009942,
10/03/2020 15:23:35,1,2.478,2.4780000009799688,9.799685507516642e-10,1.6169491236802078e-08,9.799685507516642e-10,03_10__15_23_27,0.009929,
10/03/2020 15:23:35,1,2.478,2.47800000093097,9.309699677828576e-10,1.5407565173351118e-08,0.0,03_10__15_23_27,0.00993,
10/03/2020 15:23:35,1,2.478,2.4780000008844216,8.844214249847937e-10,1.4681407985932801e-08,8.844214249847937e-10,03_10__15_23_27,0.008309,
10/03/2020 15:23:35,1,2.478,2.4780000008402006,8.40200353735554e-10,1.3989347604322939e-08,0.0,03_10__15_23_27,0.008099,
10/03/2020 15:23:35,1,2.478,2.4780000007981906,7.981904026621578e-10,1.33297897442399e-08,7.981904026621578e-10,03_10__15_23_27,0.0081,
10/03/2020 15:23:35,1,2.478,2.478000000758281,7.582809935513524e-10,1.2701214306705473e-08,0.0,03_10__15_23_27,0.00809,
10/03/2020 15:23:35,1,2.478,2.478000000720367,7.203668772604033e-10,1.2102171935233219e-08,7.203668772604033e-10,03_10__15_23_27,0.008145,
10/03/2020 15:23:35,1,2.478,2.478000000684349,6.843485778063041e-10,1.1531280767361873e-08,0.0,03_10__15_23_27,0.00826,
10/03/2020 15:23:35,1,2.478,2.4780000006501313,6.501310600981469e-10,1.0987223281998686e-08,6.501310600981469e-10,03_10__15_23_28,0.008173,
10/03/2020 15:23:35,1,2.478,2.478000000617625,6.17624618115542e-10,1.046874334880453e-08,0.0,03_10__15_23_28,0.008103,
10/03/2020 15:23:35,1,2.478,2.4780000005867437,5.867435426409884e-10,9.974643358496352e-09,5.867435426409884e-10,03_10__15_23_28,0.008107,
10/03/2020 15:23:35,1,2.478,2.4780000005574068,5.574065653490834e-10,9.503781518838989e-09,0.0,03_10__15_23_28,0.008097,
10/03/2020 15:23:36,1,2.478,2.4780000005295366,5.295364147173132e-10,9.055069263632905e-09,5.295364147173132e-10,03_10__15_23_28,0.008095,
10/03/2020 15:23:36,1,2.478,2.4780000005030596,5.030593719368426e-10,8.627468769048102e-09,0.0,03_10__15_23_28,0.008094,
10/03/2020 15:23:36,1,2.478,2.478000000477907,4.779066031801449e-10,8.219990660754704e-09,4.779066031801449e-10,03_10__15_23_28,0.009388,
10/03/2020 15:23:36,1,2.478,2.4780000004540117,4.5401149506574257e-10,7.831691702470255e-09,0.0,03_10__15_23_28,0.00993,
10/03/2020 15:23:36,1,2.478,2.478000000431311,4.313109869258369e-10,7.461672666693034e-09,4.313109869258369e-10,03_10__15_23_28,0.009926,
10/03/2020 15:23:36,1,2.478,2.4780000004097458,4.09745570806308e-10,7.1090763118986975e-09,0.0,03_10__15_23_28,0.009924,
10/03/2020 15:23:36,1,2.478,2.4780000003892586,3.892584032882951e-10,6.773085416468177e-09,3.892584032882951e-10,03_10__15_23_28,0.009922,
10/03/2020 15:23:36,1,2.478,2.4780000003697955,3.697953054881964e-10,6.452920910919178e-09,0.0,03_10__15_23_28,0.009966,
10/03/2020 15:23:36,1,2.478,2.478000000351306,3.5130565123608903e-10,6.147840147935024e-09,3.5130565123608903e-10,03_10__15_23_28,0.010064,
10/03/2020 15:23:36,1,2.478,2.478000000333741,3.337405907188895e-10,5.857135170074218e-09,0.0,03_10__15_23_28,0.010096,
10/03/2020 15:23:36,1,2.478,2.4780000003170537,3.1705349456956355e-10,5.580131086298985e-09,3.1705349456956355e-10,03_10__15_23_28,0.010074,
10/03/2020 15:23:36,1,2.478,2.478000000301201,3.0120084204554587e-10,5.316184574086313e-09,0.0,03_10__15_23_28,0.01008,
10/03/2020 15:23:36,1,2.478,2.478000000286141,2.8614088876111055e-10,5.064682389820053e-09,2.8614088876111055e-10,03_10__15_23_28,0.009122,
10/03/2020 15:23:36,1,2.478,2.478000000271834,2.718336666873711e-10,4.825039953663419e-09,0.0,03_10__15_23_28,0.008167,
10/03/2020 15:23:36,1,2.478,2.478000000258242,2.5824187233070006e-10,4.596700049596783e-09,2.5824187233070006e-10,03_10__15_23_28,0.008164,
10/03/2020 15:23:36,1,2.478,2.47800000024533,2.453299785543095e-10,4.379131546044659e-09,0.0,03_10__15_23_28,0.00823,
10/03/2020 15:23:36,1,2.478,2.4780000002330635,2.3306334639983106e-10,4.171828136062418e-09,2.3306334639983106e-10,03_10__15_23_28,0.008119,
10/03/2020 15:23:36,1,2.478,2.47800000022141,2.2141000144415557e-10,3.9743072293315044e-09,0.0,03_10__15_23_28,0.008093,
10/03/2020 15:23:36,1,2.478,2.4780000002103395,2.1033930153180336e-10,3.786108832941519e-09,2.1033930153180336e-10,03_10__15_23_28,0.00809,
10/03/2020 15:23:36,1,2.478,2.4780000001998226,1.9982238086413417e-10,3.60679451033765e-09,0.0,03_10__15_23_28,0.008095,
10/03/2020 15:23:36,1,2.478,2.4780000001898315,1.8983126182092747e-10,3.4359463479118135e-09,1.8983126182092747e-10,03_10__15_23_28,0.008091,
10/03/2020 15:23:36,1,2.478,2.47800000018034,1.8033974313880208e-10,3.273166017673163e-09,0.0,03_10__15_23_28,0.008089,
10/03/2020 15:23:36,1,2.478,2.478000000171323,1.713229558220064e-10,3.1180738645806053e-09,1.713229558220064e-10,03_10__15_23_28,0.008094,
10/03/2020 15:23:36,1,2.478,2.478000000162757,1.6275691905320855e-10,2.9703080173042355e-09,0.0,03_10__15_23_28,0.008101,
10/03/2020 15:23:36,1,2.478,2.478000000154619,1.5461898428270615e-10,2.829523565653159e-09,1.5461898428270615e-10,03_10__15_23_28,0.008735,
10/03/2020 15:23:36,1,2.478,2.478000000146888,1.468878352284264e-10,2.695391779131922e-09,0.0,03_10__15_23_28,0.00994,
10/03/2020 15:23:36,1,2.478,2.4780000001395437,1.3954348787592608e-10,2.5675993645691225e-09,1.3954348787592608e-10,03_10__15_23_28,0.009929,
10/03/2020 15:23:36,1,2.478,2.4780000001325666,1.3256640229997174e-10,2.445847716455665e-09,0.0,03_10__15_23_28,0.00993,
10/03/2020 15:23:36,1,2.478,2.478000000125938,1.259379267537497e-10,2.3298522269705693e-09,1.259379267537497e-10,03_10__15_23_28,0.009923,
10/03/2020 15:23:36,1,2.478,2.4780000001196414,1.1964118584728567e-10,2.219341674914405e-09,0.0,03_10__15_23_28,0.009926,
10/03/2020 15:23:36,1,2.478,2.4780000001136595,1.1365930419060533e-10,2.1140575563782153e-09,1.1365930419060533e-10,03_10__15_23_28,0.009994,
10/03/2020 15:23:36,1,2.478,2.4780000001079765,1.0797629457215407e-10,2.0137534932879123e-09,0.0,03_10__15_23_28,0.010045,
10/03/2020 15:23:36,1,2.478,2.4780000001025777,1.0257750204800686e-10,1.918194693725917e-09,1.0257750204800686e-10,03_10__15_23_28,0.009982,
10/03/2020 15:23:36,1,2.478,2.478000000097449,9.744871576344849e-11,1.8271573948277938e-09,0.0,03_10__15_23_28,0.009966,
10/03/2020 15:23:36,1,2.478,2.4780000000925764,9.25761689529736e-11,1.7404283335340528e-09,9.25761689529736e-11,03_10__15_23_28,0.009644,
10/03/2020 15:23:36,1,2.478,2.4780000000879476,8.79474271187064e-11,1.6578042882132854e-09,0.0,03_10__15_23_28,0.008182,
10/03/2020 15:23:36,1,2.478,2.4780000000835503,8.355005576277108e-11,1.5790915765907598e-09,8.355005576277108e-11,03_10__15_23_28,0.008146,
10/03/2020 15:23:36,1,2.478,2.4780000000793727,7.937250856571154e-11,1.5041056231895073e-09,0.0,03_10__15_23_28,0.008103,
10/03/2020 15:23:36,1,2.478,2.478000000075404,7.540368329728153e-11,1.432670526194896e-09,7.540368329728153e-11,03_10__15_23_28,0.008096,
10/03/2020 15:23:36,1,2.478,2.4780000000716336,7.16333659056545e-11,1.364618668180434e-09,0.0,03_10__15_23_28,0.008096,
